Time versus cost tradeoffs for deterministic rendezvous in networks.	Avery Miller,Andrzej Pelc	10.1145/2611462.2611473
Signature-free asynchronous byzantine consensus with t 2&lt;n/3 and o(n2) messages.	Achour Mostéfaoui,Moumen Hamouma,Michel Raynal	10.1145/2611462.2611468
Brief announcement: almost-tight approximation distributed algorithm for minimum cut.	Danupon Nanongkai	10.1145/2611462.2611511
Consensus with an abstract MAC layer.	Calvin C. Newport	10.1145/2611462.2611479
Brief announcement: distributed universality: contention-awareness; wait-freedom; object progress, and other properties.	Michel Raynal,Julien Stainer,Gadi Taubenfeld	10.1145/2611462.2611503
Brief announcement: gracefully degrading consensus and k-set agreement under dynamic link failures.	Manfred Schwarz,Kyrill Winkler,Ulrich Schmid 0001,Martin Biely,Peter Robinson 0002	10.1145/2611462.2611506
Rigorous system design.	Joseph Sifakis	10.1145/2611462.2611517
Asynchronous convex hull consensus in the presence of crash faults.	Lewis Tseng,Nitin H. Vaidya	10.1145/2611462.2611470
Near-optimal communication-time tradeoff in fault-tolerant computation of aggregate functions.	Yuda Zhao,Haifeng Yu,Binbin Chen 0001	10.1145/2611462.2611475
ACM Symposium on Principles of Distributed Computing, PODC &apos;14, Paris, France, July 15-18, 2014	Magnús M. Halldórsson,Shlomi Dolev	
